4,4,1,5,2,12,1,11,3,8,2,13,9,0.010399999999999965
4,10,2,12,1,1,2,6,4,7,4,12,8,0.5484
4,5,1,6,2,11,1,2,1,4,4,1,9,0.10840000000000005
2,7,4,11,3,9,3,1,3,11,1,4,8,0.33320000000000005
4,1,2,6,4,3,3,5,4,9,4,5,8,0.04400000000000004
4,5,2,10,3,9,4,6,2,13,4,13,8,0.04720000000000002
3,8,3,11,2,6,3,10,2,8,1,1,8,0.31520000000000004
3,11,4,13,2,3,4,11,1,2,1,8,8,0.5788
3,1,3,12,2,1,4,10,4,5,3,13,8,0.13560000000000005
1,1,2,5,2,3,2,13,2,11,2,12,4,0.36319999999999997
3,2,1,9,1,11,4,8,2,1,1,4,9,0.015599999999999947
2,4,1,13,2,5,2,1,3,12,1,1,8,0.11199999999999999
3,7,2,10,2,4,4,12,3,3,4,13,9,0.03080000000000005
4,3,2,5,2,11,4,8,3,3,1,4,8,0.13119999999999998
4,3,2,12,1,4,2,1,4,1,2,3,7,0.15880000000000005
3,1,3,11,1,1,4,1,2,7,3,2,6,0.8468
4,3,2,7,3,6,2,9,1,6,1,13,8,0.0252
4,3,3,7,4,13,3,3,3,6,2,10,8,0.12880000000000003
1,2,2,10,4,4,3,13,2,12,2,5,9,0.014800000000000035
3,8,1,13,3,10,4,11,2,2,3,9,9,0.19240000000000002
1,3,3,13,4,7,1,4,1,2,4,12,9,0.11639999999999995
3,7,2,8,4,9,3,10,1,9,2,10,7,0.17759999999999998
2,4,2,5,4,12,4,7,3,10,4,4,8,0.09319999999999995
4,7,2,12,2,6,3,2,2,4,1,6,8,0.09319999999999995
1,8,1,13,1,5,3,3,2,2,4,4,9,0.10240000000000005
2,1,2,6,1,1,2,3,1,2,1,12,8,0.06840000000000002
3,3,2,10,2,11,1,10,1,11,4,6,7,0.44799999999999995
3,6,2,10,3,1,1,3,2,13,4,9,9,0.032399999999999984
1,2,1,4,2,1,3,6,4,1,3,9,8,0.014000000000000012
3,7,3,13,1,4,4,3,1,3,1,10,8,0.06679999999999997
2,2,2,13,1,9,1,10,4,12,4,4,9,0.11919999999999997
2,5,4,8,1,12,2,6,3,11,4,7,9,0.1956
3,1,3,12,3,8,2,2,1,9,2,11,9,0.10240000000000005
1,2,3,6,4,11,2,12,4,8,4,10,9,0.03320000000000001
4,1,2,8,4,8,2,11,4,4,2,2,8,0.268
2,10,3,12,2,9,4,11,1,5,2,11,8,0.22040000000000004
4,4,2,13,4,1,4,10,3,12,2,6,9,0.047599999999999976
3,1,4,6,3,10,3,6,2,4,2,11,8,0.1896
2,8,4,9,3,8,1,11,1,3,4,5,8,0.29479999999999995
4,2,4,11,3,8,4,1,2,3,4,9,9,0.22240000000000004
2,3,1,7,4,6,2,6,2,5,4,5,7,0.11160000000000003
3,6,4,7,2,6,2,5,1,10,1,12,8,0.19320000000000004
3,7,4,10,2,12,3,3,1,4,2,2,9,0.03480000000000005
1,1,2,13,4,3,1,5,2,2,1,11,9,0.0736
2,5,1,13,4,5,4,10,3,7,2,4,8,0.18200000000000005
1,7,2,11,4,10,3,10,2,8,2,10,6,0.16279999999999994
1,3,3,4,2,9,2,7,1,6,4,12,9,0.03839999999999999
4,7,3,12,2,7,2,3,1,13,1,10,8,0.23319999999999996
3,11,2,13,4,4,1,1,4,1,2,10,8,0.12519999999999998
1,9,4,11,2,10,3,4,2,13,4,9,8,0.28879999999999995
3,6,2,11,1,11,1,7,2,8,2,1,8,0.4152
2,11,2,13,1,9,1,4,3,8,3,13,8,0.5724
4,3,1,6,2,8,4,7,3,13,2,9,9,0.12480000000000002
4,7,1,11,3,1,3,13,2,11,3,10,8,0.22799999999999998
3,1,4,6,2,12,1,11,4,11,3,6,7,0.22440000000000004
3,5,4,13,1,3,2,3,2,11,1,6,8,0.08720000000000006
2,7,3,8,3,1,2,10,3,6,2,5,9,0.20479999999999998
1,2,1,10,4,6,3,13,2,1,2,11,9,0.0252
2,4,2,9,2,10,1,2,2,11,3,2,8,0.1824
1,8,3,9,1,1,4,1,4,11,2,2,8,0.040000000000000036
1,1,4,13,3,2,2,12,4,2,1,3,8,0.16159999999999997
3,8,2,13,1,13,3,7,4,12,4,4,8,0.5871999999999999
1,6,3,7,2,13,2,12,4,13,1,13,6,0.13439999999999996
1,1,3,13,2,2,1,12,4,12,1,6,8,0.10240000000000005
1,1,3,13,3,11,1,9,3,3,2,6,9,0.0524
4,10,1,13,2,8,4,13,3,8,1,4,7,0.5900000000000001
1,1,1,11,2,3,1,7,2,11,2,13,8,0.25680000000000003
2,1,2,7,1,13,2,8,2,2,1,3,9,0.23160000000000003
3,7,4,11,1,9,4,7,1,7,3,2,6,0.8432
2,8,2,10,4,1,3,11,4,8,1,6,8,0.32320000000000004
1,1,4,1,4,6,2,11,2,9,1,11,7,0.08679999999999999
4,1,2,3,2,5,3,7,1,5,1,1,7,0.12319999999999998
3,3,2,7,3,1,1,4,3,8,3,11,9,0.050799999999999956
4,3,4,11,4,6,4,12,1,13,2,10,9,0.278
1,6,1,9,2,7,4,8,1,5,3,11,5,0.8868
2,3,3,12,1,6,4,12,3,8,2,13,8,0.4064
3,10,4,13,2,4,4,8,3,2,1,8,8,0.16720000000000002
1,1,1,2,2,10,2,3,3,8,1,5,9,0.06840000000000002
2,1,4,3,4,12,1,10,3,7,3,4,9,0.005600000000000049
2,8,1,10,3,10,1,9,2,12,4,5,8,0.32920000000000005
2,8,3,11,2,6,4,7,2,7,1,5,8,0.17359999999999998
4,9,1,13,1,1,4,4,1,8,1,3,9,0.2632
4,1,3,9,1,8,1,9,4,3,2,9,6,0.8008
3,4,1,10,3,3,4,4,3,9,1,5,8,0.14200000000000002
1,3,3,4,1,11,1,9,1,2,2,2,8,0.0504
1,1,4,11,3,3,2,5,4,9,3,10,9,0.025599999999999956
1,3,4,13,4,9,1,8,3,13,1,9,7,0.5488
3,3,3,12,2,6,2,2,2,1,2,9,9,0.04159999999999997
4,6,1,12,2,11,2,8,2,9,3,7,9,0.08360000000000001
2,7,3,11,3,6,2,10,4,11,1,5,8,0.514
4,5,2,7,3,8,4,4,3,10,4,10,8,0.08320000000000005
1,7,1,12,2,2,4,9,3,3,3,1,9,0.053200000000000025
2,1,2,3,3,4,1,12,3,13,2,13,8,0.10519999999999996
1,5,4,9,3,8,3,6,4,6,3,2,8,0.07520000000000004
3,9,2,10,2,13,4,10,1,1,1,5,8,0.36760000000000004
1,5,3,6,1,13,2,10,2,7,1,10,8,0.024399999999999977
1,10,4,11,4,3,2,1,3,5,2,5,8,0.08599999999999997
3,4,2,13,4,6,4,10,3,1,2,11,9,0.062000000000000055
3,9,3,12,2,8,4,12,4,4,3,2,8,0.5327999999999999
1,12,4,12,2,8,2,5,2,2,4,9,8,0.3176
3,5,3,7,1,11,4,5,4,3,2,4,8,0.22360000000000002
1,4,3,13,4,10,1,7,2,5,4,5,8,0.08999999999999997
2,9,2,11,1,7,1,4,2,8,4,8,8,0.15880000000000005
2,1,3,7,2,4,3,2,3,1,2,12,8,0.10199999999999998
2,2,1,10,3,8,4,3,4,4,1,6,9,0.05840000000000001
3,8,4,9,2,7,4,12,4,6,1,5,5,0.9388
1,8,3,11,4,12,1,4,4,2,1,3,9,0.03280000000000005
2,6,4,11,4,2,4,5,3,2,3,5,7,0.10919999999999996
3,1,4,6,1,12,3,7,2,11,1,2,9,0.006399999999999961
4,2,1,13,2,12,4,5,1,5,1,7,8,0.10560000000000003
4,4,1,12,2,13,1,8,4,10,3,8,8,0.10960000000000003
1,6,4,8,3,4,4,11,2,13,4,1,9,0.023599999999999954
3,7,3,10,2,7,1,8,1,7,2,12,6,0.7867999999999999
1,3,1,8,2,3,4,1,2,8,2,6,7,0.5287999999999999
3,7,4,10,4,11,2,13,4,5,1,1,9,0.03839999999999999
4,1,4,10,4,5,2,7,4,2,3,10,8,0.5436000000000001
1,4,1,9,3,1,1,1,1,5,2,2,8,0.23960000000000004
2,2,1,4,2,11,4,12,4,13,4,5,9,0.005600000000000049
2,11,4,12,4,10,3,9,3,4,4,7,9,0.22240000000000004
3,1,1,8,1,11,4,10,1,10,3,11,7,0.09599999999999997
2,1,1,6,3,7,2,12,3,8,4,11,9,0.005600000000000049
3,6,3,12,3,3,1,8,3,4,3,7,4,0.9208
2,4,2,5,4,9,3,11,3,1,3,9,8,0.019199999999999995
3,10,3,12,2,8,1,2,4,13,1,8,8,0.12160000000000004
2,5,2,7,3,4,4,10,4,11,4,2,9,0.006800000000000028
2,6,4,10,3,4,2,3,1,11,4,8,9,0.02839999999999998
3,2,4,2,2,3,2,6,4,11,3,11,7,0.10119999999999996
4,10,4,12,3,1,1,3,1,2,3,5,9,0.06440000000000001
1,1,1,11,2,1,3,8,3,11,1,3,7,0.7428
2,1,2,6,2,2,1,13,1,6,4,6,6,0.8156
3,1,1,2,1,3,3,12,4,10,4,7,9,0.0031999999999999806
4,1,2,8,4,2,3,2,4,3,2,11,8,0.02639999999999998
1,8,3,9,3,5,1,4,2,11,2,5,8,0.030399999999999983
2,4,4,7,2,8,3,4,3,2,2,1,8,0.17720000000000002
2,2,2,3,3,10,4,13,2,5,2,8,9,0.1632
4,3,2,5,1,4,2,10,4,6,2,9,9,0.11599999999999999
4,3,4,9,2,10,3,11,4,1,2,11,8,0.04359999999999997
1,1,3,12,4,10,3,1,1,5,3,6,8,0.14080000000000004
3,4,1,10,2,12,4,9,4,10,3,9,7,0.23519999999999996
1,3,2,3,2,1,3,11,3,9,3,7,8,0.048799999999999955
2,4,1,9,3,10,1,13,2,1,2,2,9,0.09440000000000004
2,2,2,4,3,11,2,8,4,10,3,8,8,0.020000000000000018
1,1,4,3,2,9,4,8,2,3,4,5,8,0.10360000000000003
1,3,2,6,1,2,4,3,2,1,2,11,8,0.18159999999999998
2,6,1,8,2,8,4,6,1,7,2,10,7,0.3052
4,6,3,12,2,8,1,7,2,10,2,7,8,0.05600000000000005
2,8,2,10,4,10,2,4,3,3,4,7,8,0.3812
2,1,2,7,2,3,2,13,3,7,3,1,7,0.6192
4,1,1,6,3,7,3,11,4,7,4,4,8,0.0232
1,10,1,12,4,12,4,8,4,2,3,6,8,0.36960000000000004
4,2,3,8,2,9,3,4,3,10,2,12,9,0.05120000000000002
2,5,3,13,4,6,2,1,3,11,1,6,8,0.12439999999999996
1,12,3,13,2,13,3,2,3,5,3,8,8,0.6476
3,1,2,11,1,6,4,9,1,9,2,3,8,0.04800000000000004
3,10,3,12,4,11,3,13,3,11,4,13,7,0.4256
3,5,1,8,1,12,3,6,1,11,1,10,9,0.16879999999999995
4,8,3,10,1,2,2,4,2,10,3,13,8,0.29479999999999995
2,2,1,3,2,9,1,9,3,13,4,2,7,0.17800000000000005
4,1,1,7,4,7,1,13,3,3,2,3,7,0.262
2,6,3,6,3,9,4,6,3,13,4,3,6,0.8308
2,3,2,11,3,3,3,5,3,12,4,1,8,0.11760000000000004
1,4,4,6,4,8,3,5,2,13,4,9,9,0.07999999999999996
1,8,3,13,3,4,3,9,2,12,2,9,8,0.122
1,2,3,2,1,6,4,9,1,9,4,10,7,0.08199999999999996
4,9,3,13,3,7,4,13,3,2,1,4,8,0.5012
2,1,4,7,4,11,2,7,4,3,3,6,8,0.24239999999999995
1,3,4,7,4,11,3,10,2,12,2,6,9,0.010000000000000009
3,1,3,9,2,9,1,9,4,2,2,11,6,0.786
3,6,2,8,3,1,1,5,1,2,4,10,9,0.040000000000000036
1,5,4,12,1,8,1,4,4,13,4,11,9,0.050000000000000044
3,1,1,4,2,2,1,3,3,7,4,10,9,0.17759999999999998
4,1,4,5,1,6,2,8,4,7,4,3,9,0.24919999999999998
1,8,4,9,2,4,4,5,2,10,4,13,9,0.026800000000000046
4,4,3,7,4,11,2,5,2,6,3,10,9,0.16759999999999997
2,1,2,7,2,13,2,9,1,13,3,12,8,0.19320000000000004
3,4,4,10,4,4,2,13,2,11,4,12,8,0.19720000000000004
2,3,3,8,3,11,2,11,1,13,3,1,8,0.06120000000000003
4,11,2,13,2,5,1,13,1,9,1,7,8,0.3608
1,2,1,11,3,10,2,13,2,6,1,3,9,0.021599999999999953
1,1,2,9,1,11,3,10,4,1,4,2,8,0.12519999999999998
1,13,3,13,3,1,4,3,3,11,2,6,8,0.5916
2,7,2,8,4,10,4,4,4,2,2,1,9,0.01759999999999995
3,5,1,6,4,13,2,7,2,11,2,4,9,0.12119999999999997
3,6,4,7,4,1,1,4,2,13,4,2,9,0.043200000000000016
1,4,3,7,1,12,1,13,4,1,3,5,9,0.017199999999999993
2,8,2,11,3,3,3,7,1,13,2,7,8,0.07679999999999998
4,2,3,7,4,7,2,9,4,6,4,10,8,0.13360000000000005
2,4,1,12,4,2,2,6,4,5,3,3,5,0.8331999999999999
1,6,4,12,3,12,4,10,2,13,1,1,8,0.34840000000000004
1,1,4,13,4,7,1,8,2,12,3,9,9,0.04520000000000002
3,5,1,11,1,2,2,5,1,9,3,13,8,0.2128
4,2,4,5,1,7,2,4,1,2,1,1,8,0.12760000000000005
1,10,1,12,1,1,2,3,3,2,4,11,9,0.054400000000000004
2,8,3,8,1,8,1,5,2,6,2,9,6,0.5087999999999999
1,1,4,12,2,8,4,1,1,10,1,6,8,0.13280000000000003
2,6,3,8,3,7,1,8,2,12,2,2,8,0.3084
2,6,4,12,1,12,1,7,2,10,3,11,8,0.4344
3,4,1,5,1,10,3,10,2,11,4,3,8,0.036800000000000055
1,3,4,13,3,13,2,3,3,6,4,12,7,0.7692
2,4,3,6,4,7,2,11,4,3,3,2,9,0.10440000000000005
4,4,4,8,2,4,4,9,3,12,2,10,8,0.14200000000000002
2,1,2,10,4,3,1,13,3,4,4,6,9,0.054400000000000004
1,7,1,8,1,5,2,12,2,11,4,6,9,0.16959999999999997
1,4,4,8,4,2,4,1,3,5,1,12,9,0.09999999999999998
3,2,1,10,1,8,1,13,2,2,1,12,8,0.2528
3,1,3,11,4,11,1,13,1,2,4,3,8,0.3296
1,1,1,7,4,6,4,1,3,12,1,11,8,0.13080000000000003
2,1,3,11,3,10,4,7,3,3,2,10,8,0.052000000000000046
2,5,2,8,2,11,3,9,4,7,1,4,9,0.17159999999999997
2,5,3,7,2,1,1,6,4,7,3,1,7,0.3568
2,2,1,9,1,6,2,12,2,8,1,7,9,0.16559999999999997
1,1,3,5,1,13,2,1,3,13,3,9,7,0.14
1,6,2,13,2,10,2,11,4,11,4,6,7,0.2752
2,7,1,11,2,13,4,12,2,5,2,1,9,0.11760000000000004
2,2,1,3,3,13,4,13,1,1,2,9,8,0.10440000000000005
1,1,3,2,2,11,4,10,2,7,3,10,8,0.014800000000000035
4,9,4,13,1,11,4,1,1,7,1,12,9,0.10360000000000003
1,1,1,12,2,9,2,6,2,11,1,4,9,0.02839999999999998
3,4,1,5,2,6,3,2,2,12,4,7,9,0.16279999999999994
1,6,1,10,1,13,3,10,2,5,4,13,7,0.496
2,6,2,9,3,12,2,1,3,8,3,1,8,0.015599999999999947
4,8,2,9,1,6,1,5,2,1,3,1,8,0.128
1,9,4,13,1,2,4,2,4,3,3,13,7,0.4796
3,10,4,13,4,3,1,8,3,13,1,6,8,0.5736
3,4,1,5,3,7,2,11,2,7,3,11,7,0.07720000000000005
2,3,2,13,3,4,1,4,3,7,2,5,8,0.1008
4,9,1,13,4,4,2,12,3,10,4,2,9,0.15439999999999998
2,4,3,11,3,13,2,6,1,13,2,9,8,0.08199999999999996
2,10,2,11,4,11,3,7,4,4,2,5,8,0.3808
1,2,1,12,4,5,4,12,2,5,4,9,7,0.35440000000000005
2,6,2,10,4,3,3,12,1,13,4,11,9,0.12319999999999998
1,12,2,13,2,1,4,7,3,6,1,6,8,0.16080000000000005
2,2,1,13,4,13,3,12,4,3,1,8,8,0.5668
4,1,3,12,1,1,1,9,4,11,3,8,8,0.16959999999999997
3,1,2,13,2,1,3,11,4,9,3,7,8,0.12680000000000002
2,3,3,7,4,2,2,13,2,10,2,9,9,0.06240000000000001
1,5,3,10,1,13,3,2,2,1,1,6,9,0.029200000000000004
3,6,1,10,1,5,3,4,3,10,3,13,8,0.32399999999999995
4,8,2,13,4,5,1,2,3,7,3,13,8,0.5576
2,5,4,7,3,4,2,7,2,6,1,10,8,0.2792
1,1,2,11,4,5,3,11,1,12,4,8,8,0.30079999999999996
2,7,4,10,1,5,2,11,4,7,4,8,8,0.21840000000000004
1,2,1,9,4,10,1,8,3,3,1,6,9,0.2552
1,3,4,7,2,3,1,5,3,6,2,9,8,0.21919999999999995
4,3,2,4,2,10,3,7,2,9,2,3,8,0.13639999999999997
3,7,1,8,2,11,3,6,1,7,2,2,8,0.29000000000000004
2,6,1,9,1,5,4,4,1,2,1,8,9,0.24360000000000004
4,5,4,6,1,12,4,12,3,5,3,12,3,0.5176000000000001
1,7,2,7,4,11,3,2,1,11,3,5,7,0.4064
2,1,1,9,4,2,3,8,2,11,4,8,8,0.024800000000000044
1,8,1,10,4,11,3,7,2,9,1,3,5,0.9512
1,3,4,6,2,1,3,10,2,8,4,12,9,0.006000000000000005
1,12,1,13,1,6,4,4,3,8,4,3,9,0.08240000000000003
3,2,2,7,4,8,1,6,3,4,1,10,9,0.1612
3,7,2,10,4,8,3,3,2,4,2,11,9,0.10799999999999998
1,8,3,12,3,2,1,11,3,13,1,6,9,0.060799999999999965
1,9,2,9,1,13,3,9,4,9,4,4,2,0.9996
3,6,4,10,3,13,3,7,2,9,1,9,8,0.122
2,2,2,11,1,13,1,7,2,7,2,4,8,0.20399999999999996
3,3,2,6,1,1,2,5,4,2,2,12,9,0.09360000000000002
3,1,1,9,2,2,2,3,4,9,2,10,8,0.17079999999999995
1,7,1,13,1,2,4,5,3,4,1,10,9,0.24480000000000002
2,4,1,6,1,3,4,6,1,13,2,7,8,0.23319999999999996
3,1,1,8,1,3,4,5,2,2,4,13,9,0.04520000000000002
1,1,3,6,1,13,4,8,1,2,3,11,9,0.006800000000000028
2,2,1,4,1,5,3,11,1,8,3,9,9,0.0016000000000000458
4,3,2,7,1,8,4,10,2,13,4,7,8,0.136
4,10,2,12,1,12,4,6,2,3,2,1,8,0.5608
2,6,3,10,2,8,1,12,3,2,3,8,8,0.050799999999999956
2,11,3,13,4,12,3,10,2,10,1,8,8,0.20120000000000005
2,5,2,10,3,2,3,8,4,10,4,1,8,0.4132
4,6,2,11,3,6,1,9,2,8,1,5,8,0.12919999999999998
4,4,2,8,2,6,4,12,1,7,2,3,9,0.1028
1,2,4,4,2,3,2,10,4,3,3,10,7,0.08840000000000003
4,3,2,11,2,12,2,8,1,10,1,8,8,0.0968
1,11,4,11,2,7,3,8,2,11,3,3,6,0.794
1,10,4,13,1,5,2,13,1,4,1,9,8,0.534
1,2,2,11,3,8,2,2,4,7,1,4,8,0.13880000000000003
1,9,2,9,4,4,3,6,3,7,4,13,8,0.21840000000000004
3,6,2,7,1,9,1,13,4,3,2,13,8,0.02639999999999998
3,4,4,12,1,12,2,9,3,10,1,9,7,0.40959999999999996
4,8,2,12,4,6,3,2,3,1,3,8,8,0.3284
2,3,4,7,3,3,2,4,3,4,4,2,7,0.18279999999999996
3,6,2,10,2,3,1,8,3,8,3,9,8,0.11560000000000004
2,2,2,4,3,7,1,9,2,7,3,6,8,0.010000000000000009
4,1,1,2,4,9,2,12,1,7,1,1,8,0.14159999999999995
3,5,3,7,4,3,4,4,2,3,4,2,8,0.11119999999999997
2,6,4,7,4,10,3,9,1,8,2,8,5,0.5996
3,8,3,12,1,8,3,4,2,3,3,13,8,0.48
1,6,2,12,2,2,3,8,3,3,1,5,9,0.11360000000000003
4,5,1,8,1,2,3,11,2,12,3,3,9,0.018000000000000016
3,3,3,8,3,11,3,13,4,1,1,1,8,0.19120000000000004
4,6,3,8,3,4,1,7,4,10,2,1,9,0.18879999999999997
4,3,1,4,4,12,2,10,4,1,2,7,9,0.010000000000000009
1,6,3,6,1,12,4,8,4,3,2,3,7,0.14959999999999996
2,4,4,6,3,12,2,2,1,1,1,6,8,0.2528
2,3,2,6,4,10,2,10,1,1,4,11,8,0.03280000000000005
2,2,4,9,2,10,3,2,1,4,3,8,8,0.13
4,5,3,13,3,1,3,9,2,13,2,4,8,0.44920000000000004
4,9,1,12,2,5,3,11,1,2,2,4,9,0.05679999999999996
4,10,4,12,3,7,3,13,2,4,2,7,8,0.10119999999999996
3,3,1,4,3,4,1,7,3,11,4,13,8,0.14800000000000002
3,5,3,8,2,6,4,4,2,11,3,6,8,0.10799999999999998
2,2,3,7,1,8,2,13,2,6,2,9,9,0.15039999999999998
1,3,2,3,3,10,4,9,1,7,1,8,8,0.08720000000000006
4,6,1,10,4,1,1,13,4,10,1,5,8,0.33120000000000005
2,2,2,13,3,10,4,6,3,11,1,12,9,0.11519999999999997
2,8,2,11,3,3,2,3,3,12,4,4,8,0.05679999999999996
4,1,3,7,2,12,3,5,2,3,3,3,8,0.027200000000000002
1,4,2,4,3,9,4,4,4,9,3,11,3,0.868
2,5,1,12,2,11,2,4,3,4,1,10,8,0.060799999999999965
3,10,4,12,4,11,3,3,3,13,1,3,8,0.16080000000000005
3,8,4,10,2,7,4,2,4,5,2,4,9,0.11160000000000003
2,1,3,2,3,9,1,9,2,6,4,1,7,0.12839999999999996
4,1,3,11,4,9,3,3,4,3,2,9,7,0.1068
1,10,4,10,2,10,3,10,3,6,2,9,2,0.9988
3,5,4,10,3,2,2,4,2,13,1,5,8,0.20399999999999996
1,1,3,8,4,9,4,2,1,2,4,6,8,0.009199999999999986
1,10,2,12,4,10,1,3,3,9,1,11,8,0.42400000000000004
1,2,3,6,4,5,3,10,4,10,2,2,7,0.14359999999999995
4,4,3,7,3,3,3,1,2,1,2,13,8,0.09040000000000004
2,2,3,4,3,12,3,9,2,1,1,1,8,0.02200000000000002
1,8,1,12,1,3,1,7,1,6,4,7,4,0.7372000000000001
4,7,2,10,2,3,3,12,3,2,1,6,9,0.04479999999999995
3,9,2,11,1,1,3,2,2,12,1,13,9,0.12480000000000002
3,10,4,10,3,2,2,10,2,9,2,11,6,0.4988
3,6,2,12,1,9,3,3,2,5,2,4,9,0.19079999999999997
3,8,2,13,4,8,1,13,3,9,4,7,7,0.5676
2,1,2,2,3,6,4,9,3,10,1,7,9,0.04039999999999999
1,4,2,10,1,12,3,11,4,5,3,2,9,0.018000000000000016
3,5,1,13,2,13,2,12,4,6,3,4,8,0.5412
2,7,3,11,3,4,4,10,4,6,1,13,9,0.03359999999999996
3,3,4,11,1,10,1,12,1,13,3,10,8,0.10719999999999996
1,3,1,7,2,1,2,11,4,8,4,3,8,0.17200000000000004
1,7,3,11,2,12,2,8,1,9,2,2,9,0.0716
2,4,1,5,1,12,1,7,3,9,4,1,9,0.010399999999999965
1,2,2,2,1,4,1,9,4,13,4,11,8,0.05359999999999998
2,5,2,9,3,12,1,8,2,11,3,11,8,0.09240000000000004
2,6,1,11,4,7,1,13,1,4,3,13,8,0.07120000000000004
3,2,3,5,3,1,4,12,1,8,4,10,9,0.010000000000000009
1,3,2,3,2,7,4,2,2,1,4,7,7,0.28959999999999997
4,1,4,9,3,13,2,10,1,11,2,2,9,0.10040000000000004
1,4,1,12,3,11,1,7,4,6,1,5,9,0.3044
4,4,2,6,1,9,4,2,1,1,3,8,9,0.011199999999999988
3,5,1,9,2,12,2,9,1,3,4,12,7,0.41879999999999995
1,4,4,7,3,9,4,13,4,2,3,8,9,0.007600000000000051
2,4,3,8,4,9,2,8,1,13,2,10,8,0.124
1,4,2,10,1,3,2,3,1,8,4,7,8,0.03280000000000005
4,6,1,7,3,5,1,10,3,13,4,8,9,0.1804
4,6,2,12,4,3,1,8,1,6,4,8,7,0.3792
1,3,3,6,1,1,2,7,1,9,4,11,9,0.006399999999999961
2,7,4,9,1,11,2,1,2,2,4,11,8,0.06840000000000002
3,1,4,2,1,6,1,13,1,3,3,9,9,0.04679999999999995
4,4,2,6,1,1,1,9,3,10,4,5,9,0.013599999999999945
1,6,3,8,2,6,1,12,3,7,1,13,8,0.1684
1,8,3,11,4,8,3,3,4,4,4,5,8,0.22119999999999995
2,3,1,6,2,6,1,1,2,5,3,5,7,0.3204
1,5,4,10,1,6,4,3,1,13,2,12,9,0.027200000000000002
2,2,2,8,4,8,1,1,1,8,3,4,6,0.8016
1,6,3,11,2,4,2,13,3,1,3,2,9,0.05279999999999996
2,7,1,13,3,6,4,8,2,12,2,8,8,0.13439999999999996
2,1,1,13,3,2,4,3,2,6,4,9,9,0.08040000000000003
1,8,3,9,4,6,3,1,4,10,1,3,9,0.11319999999999997
2,6,3,11,4,4,2,2,4,11,3,13,8,0.2956
3,3,1,7,2,1,3,8,1,9,3,4,9,0.012399999999999967
1,5,3,5,4,9,4,10,4,6,1,7,8,0.03600000000000003
4,7,1,11,4,9,4,4,3,9,4,1,8,0.1392
4,9,1,12,3,13,2,3,4,5,2,11,9,0.13080000000000003
1,3,4,10,1,13,3,11,3,13,3,4,8,0.03759999999999997
3,6,3,7,4,2,4,13,1,12,3,11,9,0.021199999999999997
4,9,4,11,4,1,2,8,1,8,3,12,8,0.15200000000000002
1,9,4,11,4,9,4,1,4,7,3,7,7,0.4616
4,1,4,12,4,4,3,12,2,6,2,13,8,0.35
2,2,4,2,3,10,2,11,1,1,1,10,7,0.14200000000000002
4,4,2,7,2,9,1,1,1,11,3,8,9,0.04720000000000002
3,7,2,11,1,10,3,13,3,2,4,10,8,0.07399999999999995
3,1,2,5,2,7,2,4,2,2,1,11,9,0.11639999999999995
1,2,3,13,1,11,1,6,2,12,4,8,9,0.053200000000000025
4,2,3,5,4,12,2,1,1,8,3,6,9,0.006399999999999961
1,5,1,13,3,9,2,9,4,6,3,3,8,0.10199999999999998
4,6,1,11,4,11,3,12,4,9,1,9,7,0.23360000000000003
3,6,2,12,1,10,3,5,4,12,2,6,7,0.7852
3,4,1,5,4,12,4,13,1,2,2,6,9,0.09440000000000004
2,5,4,6,4,5,3,6,4,9,2,1,7,0.6
2,1,1,5,2,4,1,2,3,6,4,10,9,0.08360000000000001
1,7,4,10,2,8,2,10,2,13,1,6,8,0.25639999999999996
4,2,3,13,4,3,4,11,2,12,1,6,9,0.04679999999999995
3,8,2,9,1,7,2,3,3,11,1,2,9,0.11880000000000002
4,3,3,7,3,3,1,13,4,12,4,2,8,0.1652
3,5,2,8,2,9,2,7,1,5,3,8,7,0.3024
2,7,1,13,2,10,1,6,1,11,1,10,8,0.2712
2,7,4,7,3,6,3,9,3,7,1,5,6,0.38680000000000003
2,3,3,4,1,6,2,13,1,7,4,7,8,0.09160000000000001
1,6,1,8,3,12,2,10,4,11,3,1,9,0.04279999999999995
3,9,4,12,4,4,2,2,3,11,3,1,9,0.05840000000000001
4,8,2,9,2,2,2,12,2,3,1,11,9,0.16759999999999997
4,5,2,9,4,13,1,11,4,12,2,1,9,0.0948
4,4,4,11,3,5,1,7,3,8,3,11,8,0.23760000000000003
4,4,1,13,2,1,2,3,3,1,3,2,5,0.6588
1,1,3,7,1,6,1,4,3,6,4,10,8,0.020000000000000018
3,9,3,11,4,3,4,12,4,7,1,12,8,0.062000000000000055
3,4,2,13,1,4,4,7,4,1,4,13,7,0.508
4,3,1,11,2,2,2,6,3,9,3,13,9,0.0252
1,7,4,8,4,7,2,9,2,11,4,13,8,0.1572
3,4,2,12,3,1,4,9,4,12,1,3,8,0.5028
1,8,2,12,4,4,3,12,1,12,4,9,6,0.8612
2,7,3,10,4,7,4,2,3,5,1,9,8,0.27359999999999995
3,12,1,13,4,4,2,10,1,4,3,3,8,0.14600000000000002
2,11,4,12,2,4,3,10,2,5,1,10,8,0.11360000000000003
4,2,4,8,3,10,2,1,4,6,1,12,9,0.01200000000000001
1,2,3,13,4,13,2,8,4,6,2,13,6,0.778
4,7,4,9,4,10,2,9,4,4,2,11,8,0.354
1,3,3,11,1,6,1,10,2,5,4,5,8,0.04279999999999995
