3,12,3,13,2,2,2,6,4,2,1,9,1,8,8,0.03839999999999999
2,9,3,13,1,12,2,7,3,9,3,5,2,3,8,0.32399999999999995
4,3,4,12,3,3,4,5,3,7,3,1,1,12,7,0.6792
2,9,1,10,2,5,1,7,4,12,2,12,4,2,8,0.0040000000000000036
2,4,1,5,4,9,1,12,2,10,3,2,2,8,9,0.0
1,4,3,8,3,10,3,12,2,8,4,3,1,8,6,0.8336
1,7,2,13,3,3,1,2,3,13,3,5,2,5,7,0.37439999999999996
1,10,2,13,3,12,3,7,4,8,4,4,4,13,8,0.498
1,7,3,11,3,13,4,9,1,11,4,6,4,11,6,0.6952
1,3,1,6,4,11,3,3,4,6,4,9,2,1,7,0.6135999999999999
4,6,3,7,4,1,1,11,4,7,4,10,3,1,7,0.10519999999999996
1,6,4,9,2,6,4,13,2,8,2,3,2,9,7,0.10119999999999996
1,6,1,12,2,3,3,3,3,5,3,9,3,1,8,0.0011999999999999789
1,5,3,12,3,2,4,10,4,6,3,3,4,4,5,0.7884
4,1,1,7,4,3,4,2,4,9,1,2,2,7,7,0.19240000000000002
3,4,2,8,4,1,1,8,3,9,3,11,4,7,8,0.06399999999999995
4,1,2,2,3,1,4,4,1,10,4,3,2,13,5,0.9456
4,3,2,8,2,9,4,9,2,7,3,1,3,6,8,0.0
4,1,4,8,3,10,1,3,2,11,4,3,3,6,8,0.0016000000000000458
1,6,2,8,3,11,2,3,1,13,2,7,4,5,9,0.0
4,6,1,7,3,8,1,2,3,6,3,5,3,12,8,0.011199999999999988
3,2,4,13,4,5,1,1,4,9,3,9,3,7,8,0.02959999999999996
4,8,3,12,2,5,3,11,3,10,1,1,2,7,9,0.0020000000000000018
4,7,4,8,1,9,3,3,3,9,4,1,2,11,8,0.0
4,4,1,11,3,10,3,12,2,5,2,8,2,9,5,0.7832
2,1,4,11,2,4,1,7,1,2,2,2,2,6,8,0.0011999999999999789
3,7,1,13,3,10,4,11,1,3,2,2,2,3,8,0.047599999999999976
2,2,2,11,3,1,1,5,1,12,1,6,3,11,8,0.26880000000000004
4,12,2,13,1,10,4,13,2,4,2,11,3,7,8,0.5996
4,3,1,9,3,8,4,6,2,13,3,9,1,10,8,0.07079999999999997
2,11,1,12,3,9,2,10,1,6,4,9,4,4,8,0.012800000000000034
4,1,2,2,1,11,4,11,3,7,3,12,2,5,8,0.0
1,2,1,12,4,9,3,6,1,13,2,12,1,3,8,0.32399999999999995
2,12,3,12,3,5,4,2,2,9,1,4,1,5,7,0.5488
2,3,3,6,2,6,3,7,4,9,4,6,4,5,6,0.29079999999999995
2,7,4,9,3,9,3,3,1,7,2,3,2,13,7,0.3136
3,3,3,4,3,11,1,5,1,3,4,7,2,3,6,0.8104
1,9,4,9,4,1,1,4,3,12,3,13,2,7,8,0.2056
4,4,1,9,1,10,1,4,2,4,3,11,4,2,6,0.8984
2,7,3,13,1,11,3,6,3,10,3,12,4,6,8,0.03639999999999999
1,3,1,9,1,10,3,2,2,10,4,6,3,13,8,0.0043999999999999595
4,4,4,12,4,3,3,6,1,1,2,9,2,7,9,0.0008000000000000229
1,6,3,8,2,3,1,4,2,4,2,1,3,6,7,0.2752
4,5,2,11,3,3,1,6,4,9,3,7,4,12,9,0.00039999999999995595
4,4,1,6,4,2,1,12,4,9,3,1,2,7,9,0.0
4,2,3,8,3,1,1,13,1,4,3,10,3,7,9,0.00039999999999995595
1,5,2,10,2,12,4,7,3,7,4,11,1,9,8,0.01880000000000004
2,2,3,6,1,11,3,5,1,3,2,11,2,8,8,0.0
2,3,3,12,4,10,1,1,3,4,1,11,4,12,8,0.4384
1,2,2,7,4,8,1,5,4,3,1,13,1,1,9,0.0
2,4,4,5,3,13,2,8,2,13,4,2,4,8,7,0.00039999999999995595
4,5,4,12,4,2,4,9,2,10,2,6,3,8,9,0.0008000000000000229
3,7,4,10,1,10,3,1,2,10,3,6,1,4,6,0.846
4,3,1,6,1,7,4,10,4,8,1,1,3,5,9,0.0
1,6,2,6,3,4,3,3,2,8,3,11,4,4,7,0.12080000000000002
4,9,4,10,4,4,1,6,3,1,1,12,2,7,9,0.00039999999999995595
4,7,4,10,2,10,3,12,3,4,1,3,3,7,7,0.6484
3,2,1,8,2,8,3,9,2,10,3,8,4,9,3,0.6272
2,10,3,11,1,6,1,13,4,9,4,4,1,8,9,0.0016000000000000458
4,12,1,13,3,6,1,6,1,8,2,8,4,6,3,0.46640000000000004
3,1,1,12,4,13,2,5,2,9,2,7,1,7,8,0.03159999999999996
2,3,2,5,3,6,2,8,3,10,1,2,3,5,8,0.045599999999999974
2,3,1,11,4,13,2,12,2,10,4,8,3,6,9,0.010800000000000032
1,1,2,8,3,3,1,10,4,4,1,9,2,3,8,0.0008000000000000229
3,2,3,8,3,5,4,2,2,13,2,8,3,12,7,0.7412000000000001
4,1,3,6,2,12,1,13,2,1,1,8,2,9,8,0.0232
3,7,2,10,2,4,1,7,1,6,4,5,1,13,8,0.03520000000000001
1,1,1,3,3,10,3,8,3,9,4,13,3,5,9,0.0
2,7,3,8,1,3,1,11,1,9,1,7,4,3,7,0.01319999999999999
1,4,4,5,1,12,4,10,1,7,4,2,1,13,9,0.0
4,6,2,12,3,2,1,13,3,3,3,4,4,4,8,0.0043999999999999595
4,7,4,10,4,11,4,6,3,2,3,3,1,8,9,0.00039999999999995595
2,11,1,12,1,3,3,12,2,3,4,1,4,2,7,0.526
2,2,3,6,2,4,3,12,1,11,1,8,4,2,8,0.03359999999999996
4,3,1,4,3,13,2,4,4,5,2,6,3,9,8,0.022800000000000042
4,5,2,7,3,1,2,13,3,13,1,4,1,12,8,0.0
3,10,4,12,3,2,2,10,4,11,3,6,1,1,8,0.38759999999999994
3,1,2,7,1,13,2,12,3,3,1,5,4,6,9,0.0
3,10,2,12,4,11,4,8,2,3,2,8,1,9,5,0.8796
1,2,4,4,4,5,4,12,4,7,2,3,3,3,8,0.0
2,2,4,7,2,5,3,3,2,11,1,7,1,11,7,0.4204
1,3,2,7,1,6,2,13,4,5,1,12,1,2,9,0.0
2,4,2,7,4,1,3,5,1,7,1,5,1,2,7,0.3096
1,3,4,7,3,11,2,8,3,3,2,6,1,6,7,0.12680000000000002
1,2,3,11,2,10,2,1,4,6,4,9,2,6,8,0.0016000000000000458
2,7,4,11,2,5,3,10,4,2,1,11,3,13,8,0.3164
4,2,4,4,1,5,2,9,4,12,4,1,3,6,9,0.0
2,10,1,13,4,12,4,11,3,7,4,3,1,11,8,0.04520000000000002
4,2,2,4,1,9,3,11,2,2,1,5,2,13,8,0.03280000000000005
2,3,4,11,1,11,1,4,1,13,2,2,2,9,8,0.21960000000000002
3,6,2,13,2,10,1,2,1,4,2,8,3,3,9,0.006399999999999961
2,1,4,10,1,10,4,7,4,1,3,9,1,12,7,0.644
2,2,4,13,4,6,1,5,3,7,4,12,3,12,8,0.022800000000000042
2,4,3,8,4,13,4,12,1,8,2,9,2,12,7,0.14880000000000004
3,3,3,4,4,7,1,12,1,3,3,9,1,5,8,0.028800000000000048
1,7,1,12,4,11,4,13,1,13,4,5,3,2,8,0.04039999999999999
2,2,1,4,1,12,3,7,1,8,2,6,1,13,9,0.0
3,1,3,3,3,11,4,9,1,4,4,2,1,5,5,0.9496
1,2,1,5,2,4,4,1,3,9,4,13,2,7,9,0.0
2,1,4,11,1,9,1,8,3,5,2,4,3,6,9,0.0
4,3,1,4,3,7,3,2,3,12,3,5,4,4,8,0.0028000000000000247
2,5,3,6,1,4,3,3,1,9,1,7,3,4,5,0.7283999999999999
3,7,2,8,2,7,4,5,3,2,3,12,3,10,8,0.1412
4,11,1,13,3,8,4,1,3,13,3,4,3,11,7,0.11399999999999999
4,4,1,8,2,12,1,9,3,5,1,4,4,6,8,0.034399999999999986
1,3,2,8,1,9,4,4,3,3,4,13,4,6,8,0.02200000000000002
1,2,1,6,1,9,4,12,3,4,2,5,2,7,9,0.0
1,7,1,11,4,7,4,13,3,6,2,2,1,8,8,0.16600000000000004
4,1,2,13,1,11,2,4,4,7,4,9,3,8,9,0.0028000000000000247
2,8,2,13,1,4,2,11,1,2,2,5,1,3,9,0.0
3,6,4,11,4,3,2,8,3,12,1,7,2,13,9,0.014800000000000035
4,4,2,6,4,7,3,13,3,7,1,6,4,5,7,0.24760000000000004
1,2,4,11,1,5,2,12,4,5,3,8,1,3,8,0.016800000000000037
4,4,4,11,3,6,1,4,3,3,3,10,4,6,7,0.17320000000000002
2,2,1,8,4,10,1,9,1,4,2,8,3,6,8,0.05120000000000002
1,8,4,9,4,6,4,13,3,10,3,5,1,2,9,0.0011999999999999789
4,6,2,9,4,8,2,8,4,1,4,12,2,6,7,0.24080000000000001
2,2,3,8,3,6,2,8,4,11,1,6,1,9,7,0.10240000000000005
4,5,1,13,1,5,3,10,1,1,2,10,4,10,3,0.7
2,6,2,8,2,2,3,3,4,3,4,5,2,1,8,0.0
4,8,3,11,2,4,4,2,3,10,2,8,2,1,8,0.24719999999999998
2,1,3,5,4,1,4,4,4,3,1,6,2,6,7,0.04720000000000002
2,4,3,9,1,13,4,5,3,6,1,1,4,12,9,0.0
4,7,1,9,3,3,2,13,3,5,1,7,4,4,8,0.09760000000000002
4,2,2,9,3,3,1,12,4,6,1,8,3,2,8,0.028000000000000025
1,7,2,13,4,1,4,7,3,2,4,5,3,6,8,0.37639999999999996
1,4,4,13,4,2,2,8,2,6,4,8,2,11,8,0.03159999999999996
3,5,4,11,1,10,4,7,1,13,4,3,1,1,9,0.0016000000000000458
1,12,4,13,1,4,1,9,2,2,3,4,4,2,7,0.15880000000000005
3,9,1,11,1,10,4,10,4,2,3,5,1,3,8,0.005199999999999982
1,10,2,13,2,4,2,8,4,12,1,5,3,6,9,0.0028000000000000247
1,4,4,8,2,12,3,7,2,13,3,13,4,4,7,0.13639999999999997
1,11,4,13,4,8,2,6,4,6,2,10,4,1,8,0.038799999999999946
1,2,3,9,4,12,1,13,2,2,3,11,4,13,7,0.13680000000000003
3,6,2,10,3,8,2,6,3,13,3,10,1,11,7,0.5496
4,2,1,5,4,3,4,7,3,7,3,1,3,2,7,0.12480000000000002
3,3,3,4,3,12,2,4,2,7,1,3,4,2,7,0.5976
2,5,3,11,4,5,3,2,3,10,1,13,2,3,8,0.15880000000000005
4,5,4,11,1,4,3,2,1,11,1,3,1,6,5,0.12680000000000002
1,6,3,12,2,9,4,5,4,9,1,3,2,7,8,0.009199999999999986
4,2,3,6,4,6,3,2,4,7,2,9,3,8,7,0.10119999999999996
1,5,3,12,1,6,3,1,4,8,1,7,1,13,9,0.0040000000000000036
2,3,3,8,4,6,4,10,2,13,3,11,2,6,8,0.017199999999999993
1,2,1,12,2,7,4,8,4,9,3,4,2,3,9,0.00039999999999995595
3,7,4,10,3,9,4,1,3,11,3,12,2,12,8,0.014000000000000012
1,7,1,9,3,9,3,4,3,13,1,10,4,7,7,0.4952
4,3,1,5,2,5,3,12,2,1,2,2,1,13,8,0.09960000000000002
3,5,3,9,4,10,2,1,4,11,1,10,4,5,7,0.20479999999999998
2,5,1,6,4,13,1,8,3,11,1,13,1,2,8,0.0
1,9,2,12,1,12,3,8,3,5,3,6,2,9,7,0.3284
1,6,1,11,4,4,1,5,1,9,4,3,1,2,4,0.9476
4,1,1,13,3,5,1,2,3,10,2,13,3,7,8,0.4524
1,4,4,5,2,8,3,1,4,6,2,9,1,12,9,0.0
3,1,2,3,4,5,1,9,1,10,1,7,1,2,9,0.0
1,3,2,12,2,11,4,1,4,2,2,3,1,7,8,0.15239999999999998
3,4,1,6,2,13,1,10,3,1,2,6,3,2,8,0.14280000000000004
3,1,4,10,4,6,3,10,1,12,1,8,4,9,8,0.04239999999999999
1,6,2,10,3,12,2,3,4,3,2,7,2,6,7,0.11199999999999999
3,5,4,8,4,4,1,9,4,12,3,1,2,3,9,0.0
4,1,3,2,3,10,4,3,4,8,2,4,1,13,5,1.0
1,2,4,3,1,12,4,1,2,13,1,13,1,10,8,0.0
1,4,3,12,1,2,3,13,4,10,2,7,1,5,9,0.008000000000000007
3,6,4,8,1,5,3,7,3,11,3,12,1,2,9,0.0
1,8,1,11,4,2,4,5,4,3,4,9,2,3,8,0.0
1,7,3,9,3,11,4,13,2,10,4,4,1,12,5,1.0
1,6,4,10,3,2,1,7,2,2,2,10,2,6,7,0.44920000000000004
3,5,4,5,4,7,2,2,1,4,3,12,1,8,8,0.09919999999999995
4,8,1,9,4,4,4,5,4,1,1,3,4,6,4,0.3528
1,11,1,13,2,10,3,10,4,11,3,5,3,6,7,0.5176000000000001
4,2,4,7,3,6,4,6,2,4,3,12,3,5,8,0.0
3,8,1,13,4,9,1,7,4,3,1,3,4,5,8,0.029200000000000004
2,8,2,9,4,1,3,9,1,9,1,7,2,12,6,0.8864
2,3,2,9,4,1,4,12,3,8,1,2,2,10,9,0.0008000000000000229
2,4,1,8,4,5,2,1,2,9,4,7,2,11,9,0.0
2,7,4,10,3,12,4,8,4,1,2,1,1,4,8,0.0011999999999999789
2,1,1,2,1,10,1,11,2,2,2,9,4,10,7,0.08199999999999996
2,1,3,5,4,4,3,9,3,7,1,10,1,11,9,0.0
2,5,3,11,3,7,2,6,3,3,2,2,3,10,9,0.00039999999999995595
1,7,4,11,4,5,2,7,2,13,1,2,1,10,8,0.19679999999999997
4,4,1,10,4,2,1,4,3,10,2,9,1,1,7,0.808
4,2,3,5,4,13,1,5,4,10,3,1,2,11,8,0.08960000000000001
3,5,3,11,2,12,4,12,3,7,1,7,4,1,7,0.15080000000000005
1,5,4,9,2,7,3,5,2,8,3,12,2,9,7,0.2548
3,7,4,11,2,9,1,2,2,6,4,10,3,10,8,0.0043999999999999595
3,1,1,11,4,13,3,12,3,10,1,5,4,6,9,0.010800000000000032
2,6,2,11,3,13,3,3,3,10,3,8,2,5,9,0.0
1,8,3,11,3,4,4,9,2,13,3,3,2,3,8,0.014399999999999968
3,3,1,13,3,6,3,7,2,4,1,7,1,6,7,0.3204
4,1,4,4,1,13,3,5,1,1,3,8,1,10,8,0.02959999999999996
1,2,3,6,3,9,1,13,1,10,4,8,2,1,9,0.00039999999999995595
3,6,4,6,4,7,1,7,2,3,3,12,3,8,7,0.14559999999999995
4,2,3,9,2,7,4,4,2,13,3,8,4,11,9,0.0
3,1,4,3,4,11,2,12,4,6,4,4,3,13,9,0.0
4,10,3,11,2,13,1,9,3,5,1,11,3,12,5,1.0
4,4,3,6,1,11,1,8,1,9,1,4,2,13,8,0.0011999999999999789
2,9,3,9,2,2,4,3,1,3,4,10,2,13,7,0.13319999999999999
2,4,2,6,4,9,4,7,3,11,3,9,1,2,8,0.0
1,3,2,12,3,2,3,7,4,4,2,6,4,7,8,0.005600000000000049
1,8,3,8,2,4,2,11,3,10,1,5,3,12,8,0.09999999999999998
4,3,1,7,4,10,2,7,2,8,4,2,1,12,8,0.07520000000000004
3,2,2,3,1,6,2,10,3,13,1,2,4,5,8,0.024399999999999977
2,4,4,13,2,1,3,1,4,11,2,5,2,2,8,0.021599999999999953
2,5,3,8,4,1,4,5,4,10,4,7,4,11,4,0.17959999999999998
2,6,4,8,3,3,1,13,1,2,3,6,4,4,8,0.02400000000000002
3,5,2,10,3,8,1,8,3,3,3,7,3,2,4,0.246
4,3,4,13,3,10,2,3,3,9,2,2,1,4,8,0.06640000000000001
4,2,4,13,1,13,4,10,4,6,1,7,3,3,8,0.5072
1,3,3,7,3,3,1,8,4,12,2,7,4,5,7,0.6596
4,3,1,13,4,13,4,5,2,1,4,11,2,5,7,0.5164
1,2,3,4,4,12,2,2,2,8,3,8,4,2,3,0.6488
2,6,1,11,3,1,4,6,4,2,4,10,4,3,8,0.026800000000000046
2,10,2,11,1,6,4,10,4,2,2,9,3,13,8,0.33640000000000003
1,7,3,9,4,9,3,11,4,7,3,3,2,5,7,0.6808000000000001
2,9,3,13,1,4,2,6,4,11,4,4,1,6,7,0.18279999999999996
2,1,1,12,1,10,4,6,4,3,4,10,4,11,8,0.0008000000000000229
1,3,3,8,2,2,3,13,2,6,3,6,3,4,8,0.0
2,8,2,12,4,6,3,5,2,7,3,4,4,12,5,0.95
1,4,2,7,2,4,3,12,1,11,2,9,1,3,8,0.0696
2,7,2,13,4,2,2,12,1,13,4,6,4,4,8,0.4092
2,9,3,9,1,5,1,13,1,10,3,10,3,12,7,0.12839999999999996
4,9,3,11,4,2,3,12,3,10,2,11,1,7,8,0.34919999999999995
2,12,2,13,4,13,3,10,3,3,2,2,3,2,7,0.4524
1,13,2,13,1,9,4,5,3,2,3,3,2,5,7,0.5584
4,9,3,11,1,9,2,13,2,8,4,5,2,5,7,0.24519999999999997
1,4,4,11,4,8,3,4,4,2,1,3,1,2,7,0.18279999999999996
1,5,1,10,4,2,4,1,4,3,2,9,3,7,9,0.0
4,6,4,10,3,4,1,4,3,3,4,3,2,3,3,0.4524
2,12,1,13,3,1,3,9,3,10,3,4,2,8,9,0.0008000000000000229
4,6,4,7,4,8,3,1,1,4,4,10,2,1,8,0.0
3,1,2,13,3,6,1,1,2,2,4,4,4,11,8,0.02959999999999996
4,4,4,8,4,5,4,11,2,2,1,11,3,7,8,0.0
3,8,1,9,4,9,1,4,3,5,3,9,2,2,6,0.748
3,2,3,4,1,5,1,13,4,11,1,9,2,13,8,0.0
2,3,1,5,2,10,2,7,2,6,4,8,2,1,4,0.22160000000000002
3,4,3,10,1,8,3,9,4,8,2,9,2,2,7,0.024399999999999977
3,3,3,10,2,10,4,11,3,2,1,3,4,9,7,0.6736
3,7,4,12,3,9,3,6,1,8,2,4,1,3,9,0.0016000000000000458
2,2,1,3,2,13,4,2,2,10,3,10,2,7,7,0.10760000000000003
1,1,2,8,1,6,3,2,4,5,1,12,4,9,9,0.0
2,1,1,3,2,13,2,10,2,9,1,10,4,12,8,0.009600000000000053
2,3,2,9,2,10,3,11,3,3,3,8,2,1,8,0.056400000000000006
1,4,2,9,3,5,1,7,2,11,4,13,4,1,9,0.0008000000000000229
1,1,4,6,2,3,2,4,2,12,1,5,3,4,8,0.0
1,1,3,4,3,8,1,11,1,9,3,2,2,10,9,0.0
1,2,4,8,1,9,3,8,4,6,4,1,4,11,8,0.11240000000000006
2,7,4,8,2,12,1,9,4,7,3,9,3,2,7,0.30879999999999996
2,10,4,11,3,5,4,3,2,9,1,5,3,11,7,0.5424
3,1,3,5,1,2,4,11,1,10,1,9,3,12,9,0.0
1,2,4,10,3,3,4,11,3,9,4,4,1,8,9,0.0011999999999999789
3,7,1,12,1,3,4,10,3,2,3,6,4,6,8,0.006800000000000028
3,4,2,9,2,10,3,1,1,12,1,7,1,13,9,0.0043999999999999595
1,1,1,9,1,3,3,10,4,7,2,13,3,6,9,0.0008000000000000229
3,5,4,10,2,9,2,4,3,12,2,1,1,9,8,0.0008000000000000229
2,1,2,8,2,3,2,2,3,7,1,1,3,10,8,0.026000000000000023
2,3,1,4,1,12,1,7,3,12,3,13,2,11,8,0.00039999999999995595
1,6,2,7,2,4,2,5,4,13,3,2,2,8,5,0.85
3,6,3,12,1,1,4,6,1,2,3,4,4,8,8,0.264
4,7,3,10,1,13,2,5,1,3,3,8,2,9,9,0.0
1,2,4,13,4,7,3,4,4,11,1,4,4,5,8,0.024800000000000044
3,3,4,11,3,13,1,3,4,6,4,12,3,2,8,0.0776
2,1,4,6,2,7,3,13,1,3,1,9,2,4,9,0.0
3,5,4,7,1,6,4,13,4,11,1,13,1,11,7,0.0028000000000000247
1,6,4,6,2,8,1,10,2,2,1,7,2,10,7,0.11599999999999999
1,7,2,10,1,10,2,9,1,12,4,7,3,9,7,0.23760000000000003
4,5,1,10,3,10,1,13,3,3,4,10,2,10,2,1.0
4,9,3,11,1,2,3,9,4,4,4,13,3,13,7,0.54
4,12,4,13,3,4,3,9,3,12,2,2,3,10,8,0.07040000000000002
3,1,1,3,1,7,4,7,4,6,4,9,3,10,8,0.0
1,5,3,13,2,1,2,7,4,11,4,3,2,3,8,0.03159999999999996
3,1,3,8,4,9,1,4,4,1,2,3,1,2,8,0.0036000000000000476
4,1,4,2,3,13,4,3,4,5,4,13,2,4,4,0.8096
3,5,2,7,2,8,4,3,2,9,2,3,3,2,8,0.0
2,1,2,8,2,3,3,10,3,8,4,13,1,1,7,0.694
1,6,1,12,2,9,1,5,1,11,4,4,3,1,9,0.0023999999999999577
3,5,3,6,3,9,4,7,2,12,2,7,2,10,8,0.0020000000000000018
2,11,4,12,3,2,3,9,4,1,3,3,4,2,8,0.011600000000000055
1,6,1,12,1,3,1,10,1,1,3,4,4,9,4,0.9688
3,6,1,8,2,9,1,13,2,7,2,4,1,10,5,0.7252000000000001
2,3,1,7,3,12,3,11,1,3,4,10,4,2,8,0.06999999999999995
2,4,2,12,1,6,4,10,4,1,1,9,1,1,8,0.005199999999999982
3,7,4,7,4,8,2,7,1,5,4,3,3,6,6,0.17159999999999997
3,2,1,5,3,1,2,6,4,1,1,7,2,11,8,0.0
1,5,2,6,1,7,2,1,2,12,2,11,4,8,9,0.00039999999999995595
4,10,2,11,4,13,4,2,4,4,2,7,2,1,9,0.00039999999999995595
3,2,4,11,4,9,1,2,2,13,4,13,3,11,7,0.5456
1,9,2,10,1,7,4,2,4,12,1,11,2,12,8,0.014800000000000035
3,12,1,13,4,4,3,7,2,9,1,10,1,12,8,0.5524
3,2,1,3,3,10,4,12,4,8,3,13,4,10,8,0.006000000000000005
2,3,3,9,3,8,2,6,1,4,3,1,3,2,9,0.0
2,6,4,8,1,6,1,7,2,8,4,3,2,9,7,0.13
1,5,4,7,2,8,1,1,4,12,2,11,4,13,9,0.0011999999999999789
4,5,4,8,4,11,4,4,3,5,2,2,2,4,7,0.21760000000000002
1,9,4,12,4,4,3,9,4,7,2,9,2,13,6,0.9336
1,1,4,11,4,12,2,11,4,8,1,10,4,6,8,0.11680000000000001
2,8,2,9,4,9,4,10,1,4,1,11,1,2,8,0.13360000000000005
2,4,3,4,1,5,2,9,4,8,3,1,3,2,8,0.08120000000000005
4,4,3,5,3,1,2,8,1,9,2,1,2,10,8,0.0008000000000000229
1,7,4,10,3,5,4,11,1,10,4,3,4,7,7,0.6164000000000001
3,2,2,6,4,7,3,6,1,3,4,10,1,13,8,0.06999999999999995
3,2,4,11,3,1,2,8,1,3,2,4,3,6,9,0.0
1,4,2,13,2,5,3,11,4,13,2,4,3,9,7,0.8248
4,3,3,10,3,12,2,2,2,12,1,9,2,11,8,0.011199999999999988
2,6,4,6,1,7,2,10,3,7,2,1,3,8,7,0.12239999999999995
3,1,1,11,3,13,2,4,4,1,1,13,3,8,7,0.11119999999999997
1,6,2,13,4,13,4,2,4,6,1,3,1,1,7,0.346
3,4,3,11,1,8,2,5,2,8,1,1,1,13,8,0.006000000000000005
2,11,3,12,3,1,4,6,4,4,3,10,3,11,8,0.5256000000000001
1,2,1,10,4,1,2,7,3,11,1,12,1,6,9,0.0023999999999999577
1,8,4,9,2,4,3,8,3,2,1,9,4,6,7,0.7936
1,7,3,9,3,8,1,11,4,6,4,8,3,1,8,0.00039999999999995595
1,4,4,10,4,6,3,3,2,12,1,5,1,8,9,0.0008000000000000229
2,1,1,9,1,13,4,13,3,4,3,3,2,5,8,0.0
1,2,3,7,3,8,3,5,2,12,3,1,1,5,8,0.0008000000000000229
2,4,4,12,4,3,1,10,3,5,1,6,1,12,8,0.39039999999999997
4,3,1,4,3,10,3,6,1,13,2,4,1,7,8,0.029200000000000004
3,9,3,13,2,9,4,13,4,10,2,13,3,10,3,0.9972
1,10,4,10,2,12,3,3,2,9,4,7,2,13,8,0.1744
2,3,3,5,1,11,2,1,1,2,3,8,4,4,5,1.0
2,4,3,12,2,2,1,1,1,9,2,10,3,5,9,0.0020000000000000018
2,7,4,7,2,9,3,6,3,12,2,10,4,3,8,0.07679999999999998
3,3,1,5,4,6,2,9,2,3,4,10,4,7,8,0.006000000000000005
3,3,4,13,2,11,4,4,2,13,3,9,2,12,8,0.23360000000000003
2,3,3,9,3,7,4,1,3,6,2,10,4,12,9,0.00039999999999995595
4,5,4,6,4,12,3,7,1,6,2,12,2,7,7,0.00039999999999995595
4,4,2,12,1,8,2,13,1,12,1,5,4,13,7,0.48760000000000003
3,3,1,9,3,10,3,11,1,10,1,2,1,1,8,0.0011999999999999789
4,8,1,13,2,9,1,5,2,13,2,3,1,1,8,0.45720000000000005
2,3,3,13,2,12,4,8,4,3,1,5,3,3,6,0.9284
1,3,4,12,3,7,1,10,1,1,4,5,3,3,8,0.07320000000000004
4,8,2,11,2,6,1,3,4,6,1,9,2,5,8,0.0008000000000000229
1,6,4,8,4,1,2,11,1,2,1,13,2,3,9,0.0
1,4,2,7,3,5,2,6,1,10,1,3,3,6,5,0.8936
2,6,3,6,1,7,1,4,4,10,4,2,2,3,8,0.15239999999999998
4,6,2,7,4,11,2,6,4,1,3,1,4,2,7,0.2076
4,5,3,10,3,13,3,12,2,7,4,9,3,7,8,0.008000000000000007
4,3,1,13,2,2,4,6,4,1,3,13,3,4,5,0.9524
3,4,1,12,1,2,3,9,1,7,1,10,2,4,8,0.06879999999999997
1,6,1,13,2,9,1,8,4,3,2,3,2,7,8,0.022800000000000042
3,4,2,11,1,10,1,13,4,5,3,5,4,3,8,0.019199999999999995
2,2,1,6,2,8,4,13,2,3,1,4,1,13,8,0.0
3,4,4,11,1,2,1,9,1,13,4,4,2,5,8,0.06040000000000001
3,8,3,10,4,9,4,4,1,8,3,3,3,13,8,0.1724
2,8,3,13,1,5,4,10,2,12,4,11,2,10,8,0.05120000000000002
4,4,2,9,2,6,4,6,1,5,1,11,2,4,7,0.09560000000000002
3,1,3,5,1,7,1,4,1,13,1,10,3,4,8,0.0
2,5,2,13,2,9,1,1,1,10,2,7,4,9,8,0.02959999999999996
4,3,4,6,1,11,1,3,2,2,4,11,1,6,7,0.29359999999999997
2,4,2,5,2,2,1,12,3,6,2,12,3,4,7,0.20040000000000002
3,2,1,11,3,13,3,6,1,4,4,13,4,12,8,0.040000000000000036
3,4,2,9,1,13,2,13,2,10,2,12,2,5,4,0.7432000000000001
1,2,3,10,4,13,2,10,4,9,4,2,3,12,7,0.2528
4,5,1,12,1,2,3,10,2,1,1,7,4,7,8,0.013599999999999945
2,9,3,9,2,11,1,9,3,2,4,4,1,10,6,0.7948
4,2,1,13,2,6,3,3,4,9,4,5,1,9,8,0.020000000000000018
1,5,2,5,3,3,1,4,3,4,3,12,3,2,7,0.022800000000000042
4,6,1,10,3,13,1,8,1,5,3,2,4,12,9,0.0043999999999999595
4,7,3,12,4,8,3,3,1,12,3,2,3,6,8,0.44199999999999995
1,3,1,5,3,2,1,9,4,9,2,1,3,13,8,0.0
1,5,3,5,4,1,1,13,4,5,4,10,2,4,6,0.7392000000000001
1,8,2,8,1,1,3,6,3,4,4,7,3,2,8,0.35040000000000004
2,9,3,9,2,3,2,13,1,3,3,11,2,7,7,0.12919999999999998
4,4,1,13,4,8,3,1,2,13,1,10,1,3,8,0.5112
2,2,4,13,2,5,2,9,3,4,1,2,2,6,8,0.01200000000000001
1,8,3,10,3,12,3,5,2,9,1,2,4,2,8,0.0031999999999999806
1,4,2,5,2,7,3,6,1,10,3,2,1,6,8,0.0
1,9,3,12,4,3,4,5,1,2,3,1,3,10,9,0.0008000000000000229
4,5,4,8,4,10,3,9,2,2,1,12,2,1,9,0.00039999999999995595
1,3,1,4,3,6,2,10,4,11,1,9,3,11,8,0.0
1,5,3,11,4,3,3,4,4,1,1,1,1,4,7,0.01759999999999995
1,6,2,11,3,5,1,10,1,1,3,1,1,5,7,0.011600000000000055
3,11,2,12,2,4,4,5,1,6,1,3,1,1,9,0.0
4,11,2,12,3,13,2,9,4,1,1,4,2,8,9,0.012399999999999967
4,7,1,8,1,11,4,12,2,5,4,4,3,3,9,0.0
4,1,3,6,3,13,2,7,2,5,3,12,1,9,9,0.0
